DIST,LAN_1,LAN_2,f1_1,f1_2,f1_3,f1_4,f1_avg,eval_loss_1,eval_loss_2,eval_loss_3,eval_loss_4,eval_loss_avg,prec_1,prec_2,prec_3,prec_4,prec_avg,rec_1,rec_2,rec_3,rec_4,rec_avg
3.1622776601683795,Fr,Grg,0.695924764890282,0.67505867292511,0.6755206119847,0.68174577891048,0.682062457177643,0.3264651151522644,0.36406029359232,0.35226171503954,0.3407074674666627,0.7548585744146168,0.664396284829721,0.646638054363376,0.64287158746208,0.647830474268415,0.650434100230898,0.730594643667725,0.706092390091497,0.711663308708305,0.719408337068579,0.7169396698840265
3.1622776601683795,Grm,Trk,0.6753053637812,0.702218430034129,0.687658495350803,0.690222032450896,0.688851080404257,0.600150416710112,0.544597167130384,0.56219838280504,0.541723542136223,0.9260180854128437,0.648510811913504,0.67667009249743,0.663675300836222,0.666872937293729,0.6639322856352212,0.704409483713715,0.729771669252937,0.713440035080026,0.715265486725663,0.7157216686930852
3.1622776601683795,Grk,Tat,0.3607877271243607,0.43809892556383,0.37273102310231,0.33350156455031,0.3762798100852027,0.664012319517667,0.460036397085223,0.659917123458335,0.765289084452418,1.022304631857105,0.410599306587419,0.434857801691006,0.403258201294353,0.353520222555103,0.4005588830319703,0.321754317873083,0.4413887263506924,0.3465004793863854,0.3156285823461979,0.35631802648908967
3.1622776601683795,Wel,It,0.723214285714285,0.751366120218579,0.744903239159681,0.719577836411609,0.7347653703760385,0.3846369865547183,0.3735868326637526,0.3500525152672545,0.40689612071558,0.7853964056343882,0.707570715474209,0.755654195730289,0.732993890020366,0.714525256759589,0.7276860144961133,0.739565217391304,0.747126436781609,0.757205975173574,0.72470238095238,0.7421500025747167
3.1622776601683795,Bsq,Eng,0.579780993351583,0.557680930782882,0.580683743645968,0.590841949778434,0.5772469043897167,0.683304173014883,0.760615612983598,0.798630049277289,0.738904987335065,1.0552098024068093,0.536166365280289,0.521194249907851,0.543977591036414,0.54624908958485,0.536896823952351,0.631119625372498,0.599660729431721,0.62270200940572,0.643362642075916,0.6242112515714637
3.3166247903554,Trk,Fr,0.726414033509501,0.720966312056737,0.725623582766439,0.725296661860929,0.7245751475484015,0.515248435120942,0.486941908499304,0.4916543235221851,0.4435923171886614,0.8626237689579471,0.707402540516863,0.707789382071366,0.704845814977973,0.712573545434735,0.7081528207502342,0.746475618211231,0.73464317976513,0.747663551401869,0.738482384823848,0.7418161835505195
3.3166247903554,Fr,Trk,0.74558670820353,0.739754964089564,0.757455683003128,0.73123784171188,0.7435087992520255,0.3633769630605328,0.334498491560157,0.318814861199035,0.3452214650687337,0.7568533223320754,0.707947150463419,0.703636728953184,0.717644734242244,0.681358519366533,0.702646783256345,0.787453388901074,0.779781785793809,0.801943033782291,0.788996906760936,0.7895437788095275
3.3166247903554,Wel,Grk,0.740312319259687,0.728114867994441,0.71441947565543,0.714008890915308,0.7242138884562165,0.31468035227689,0.3163234643614085,0.353640274470453,0.337128112310141,0.751362184764371,0.71652485445588,0.698977323254779,0.68615107913669,0.687294272547728,0.6972368823487693,0.76573342905001,0.759787336877718,0.745117187,0.742884250474383,0.7533805508505278
3.3166247903554,Grm,Tat,0.4302353220822438,0.4107946026986507,0.57182512144344,0.2670450066997714,0.4199750132310265,0.633011372156546,0.706773537355409,0.524272391179078,0.784599385071248,0.9854707871017181,0.3673883626522327,0.359422824661128,0.519464144996059,0.2248473586408282,0.367780672737562,0.519021219652074,0.479300291545189,0.635925139880378,0.328740539491558,0.4907467976422998
3.3166247903554,Fr,Arm,0.510033444816053,0.518167830512486,0.501600853788687,0.551005747126436,0.5202019690609154,1.34595375874914,1.25790839601513,1.25823864221852,1.038520724044789,1.4106782812531122,0.4692307692307692,0.47075268817204,0.457000864304235,0.508845643520566,0.4764574913069025,0.558608058608058,0.576204264280073,0.555847568988173,0.600783289817232,0.572860795423384
3.3166247903554,Fr,Wel,0.577828476615161,0.517647058823529,0.540297077144226,0.533420585210806,0.5422982994484306,0.813670453501257,0.88442799585386,0.892102348045424,0.814666199939491,1.130109750371543,0.516499814608824,0.41586128482092,0.4577041727553174,0.4447388932190179,0.45870104135101986,0.655683690280065,0.685406418364956,0.659260991580916,0.666277440448388,0.6666571351685813
3.3166247903554,Est,Fr,0.692610406646261,0.665796912372254,0.706076618229854,0.671307374374592,0.6839478279057402,0.583150527869053,0.706247190680319,0.5924715289,0.597150919515149,0.9431932440710505,0.676489429852658,0.643277310924369,0.686723768736616,0.637603305785123,0.6610234538246915,0.70951847704367,0.689950428120775,0.726551880380607,0.708773541570969,0.7086985817790051
3.3166247903554,Arm,Fr,0.37161163134549,0.4125087842586085,0.398265353961556,0.455940875497441,0.4095816612657739,2.021417555447335,1.719806663377184,1.690067856920721,1.468281924427255,1.7949418341988277,0.41622964394148,0.421392677674084,0.4074340527577937,0.4629415839298083,0.42699948957579154,0.335633207211217,0.403991741225051,0.389500229252636,0.449148745519713,0.39456848080215423
3.3166247903554,Wel,Fr,0.702491341749525,0.68849615092703,0.682094741416775,0.66123087233329,0.6835782766066549,0.530146647837152,0.521760683501261,0.5035896965306,0.52533048151297,0.8897667064701806,0.68051948051948,0.672954641797371,0.658071278825995,0.637244348762109,0.6621974374762387,0.72592934657123,0.70477247502774,0.707938655841226,0.687093779015784,0.7064335641139949
3.3166247903554,Fr,Est,0.735158473162594,0.744678783166488,0.718,0.698086261068266,0.723980879349337,0.3169230749008591,0.3331947183234293,0.35165429897792,0.392566278646809,0.765285913131397,0.700448765893792,0.705135284373274,0.681456200227531,0.652429257875066,0.6848673770924157,0.773487507743134,0.788920922570016,0.760473973762166,0.75061425061425,0.7683741636723915
3.3166247903554,Tat,Grm,0.592381555344518,0.586561936100201,0.594235911656927,0.568838755161647,0.5855045395658233,0.533772313224038,0.534300392409436,0.46929232322965,0.512300315824612,0.8788412380695749,0.596472588185295,0.584761904761904,0.5673222390317,0.537086344617725,0.571410769149156,0.588346258645986,0.588373083475298,0.623830318153462,0.604581460072789,0.6012827800868839
3.3166247903554,Grk,Wel,0.565144633038489,0.596409818048601,0.549389432958529,0.56365380004795,0.5686494210233923,1.071002415700557,1.093291407945115,1.19797952359481,1.184084202989306,1.3632665355711682,0.575462512171372,0.620426829268292,0.57944401938281,0.574255007327796,0.5873970920375675,0.555190230155002,0.574182929696684,0.522298850574712,0.55343691148775,0.5512772304785369
3.4641016151377544,Fr,Tat,0.389746024210776,0.317825494205862,0.287349647449191,0.4280791730106578,0.35575008471912173,0.592036425857476,0.654928190712357,0.688430538925696,0.670337380237982,0.9877010862552884,0.3308704997313272,0.2841688252323632,0.2534016093635698,0.366744473431278,0.30879635193963456,0.4741097208854667,0.3605258070751981,0.331800766283524,0.514049268668206,0.42012139072809873
3.4641016151377544,Tat,Fr,0.535809584800939,0.547891891891891,0.531236251649802,0.495269436445907,0.5275517911971348,0.950086360343648,0.780632949674703,0.958756389594833,0.857009759824285,1.1914631274406915,0.508302956662616,0.522258862324814,0.520586333261478,0.449421425905188,0.5001423945385239,0.566463552245542,0.576170986812187,0.542331012800359,0.55153458543289,0.5591250343227445
