DIST,LAN_1,LAN_2,f1_1,f1_2,f1_3,f1_4,f1_avg,eval_loss_1,eval_loss_2,eval_loss_3,eval_loss_4,eval_loss_avg,prec_1,prec_2,prec_3,prec_4,prec_avg,rec_1,rec_2,rec_3,rec_4,rec_avg
1.0,Sln,SCr,0.217865847197202,0.2165864098448368,0.214084507042253,0.236255105246622,0.22119796733272845,2.059187463904455,2.03231261677585,1.742002218151317,1.956868221292473,1.9395144758370613,0.1789070657848938,0.177419354838709,0.1749957359713457,0.1935816028831302,0.18122593986951965,0.2785153075047412,0.2779456193353474,0.275658248253627,0.30306286942504,0.2837955111296889
1.0,Sln,Lit,0.698590336812654,0.735954440915562,0.73689932594042,0.716049382716049,0.7218733715961712,0.3789795544862,0.345862658367549,0.3596186334460737,0.3869941092102827,0.7813980742856391,0.675546305931321,0.712619300106044,0.716641996193698,0.685508735868448,0.6975790845248777,0.723262032085561,0.760869565217391,0.758335198030879,0.74943820224719,0.7479762493952553
1.0,Sln,Ltv,0.641521882559929,0.643658510524628,0.663276347111014,0.652620205294435,0.6502692363725014,0.60613869100879,0.6695649736187,0.680964592779754,0.4870280850669937,0.9435328422138844,0.625965665236051,0.61988063387528,0.635496578892805,0.62268041237113,0.6260058225938165,0.65787099684258,0.669333333333333,0.693595836162027,0.685584562996594,0.6765961823336335
1.0,Est,Grg,0.707946570070183,0.714351851851851,0.697057126370455,0.708591065292096,0.7069866533961463,0.347797351362437,0.3425840676407998,0.3623608335297327,0.369576546187543,0.7699336827699281,0.72000921022334,0.744152399324813,0.712768468255841,0.721988795518207,0.7247297183305502,0.696281451792473,0.686846205208101,0.682023486901535,0.695681511470985,0.6902081638432735
1.0,Est,Tat,0.652706935123042,0.63162321278385,0.45899120935393,0.4290311653116531,0.5430881306431188,0.311163588924368,0.4092221999707076,0.4494249227636017,0.4918944955291882,0.8131207518042894,0.610887772194304,0.555473372781065,0.413883330768046,0.37789049679248,0.4895337431339738,0.700672430355427,0.731968810916179,0.515134099616858,0.496180215475024,0.610988889090872
1.0,Pol,SCr,0.264487689495753,0.30436653043665,0.502824207492795,0.332062391681109,0.35093520477657675,1.25318957991163,1.27938004402977,0.974855131229184,1.123616110295179,1.337915205358998,0.223921354451119,0.2577883038804882,0.44601226993865,0.2900686314089624,0.3044476399198049,0.323004201680672,0.3714885796797059,0.57622192866578,0.38827343961091,0.41474703740926694
1.0,Pol,Ltv,0.638723404255319,0.633561643835616,0.653926414058209,0.664443966444396,0.6476638571483849,0.419336379575652,0.419413150631398,0.4797727073326339,0.440302000671817,0.8348527718950258,0.603417085427135,0.601503759398496,0.629519983083104,0.637564499484004,0.6180013318481847,0.678418079096045,0.669229030070088,0.680301645338208,0.693689647428699,0.68040960048326
1.0,Tat,Trk,0.579278032158449,0.61258770997235,0.606284658040665,0.597186034392913,0.5988341086410942,0.642631119230823,0.554782255657646,0.62351932153849,0.606623620306417,0.9681935152689325,0.562215791649441,0.586642231724699,0.593823216187433,0.568790946992257,0.5778680466384575,0.597408302218317,0.640934371523915,0.61928031985784,0.62856516015796,0.6215470384395081
1.0,Ltv,Ukr,0.609140979804812,0.590561224489795,0.607132331270262,0.64594330400782,0.6131944598931722,0.609087213381967,0.659266036231193,0.675203983029219,0.574289426866682,0.9646451558194671,0.591702646893185,0.540978133867467,0.592748896988298,0.631619193270885,0.5892622177549587,0.627638391079251,0.650150451354062,0.622231171969391,0.660932186437287,0.6402380502099978
1.0,Lit,Pol,0.764336456295686,0.758523014668689,0.75453812020976,0.762756657857288,0.7600385622578558,0.3683499817762681,0.4154231194532454,0.408835651066335,0.38533847956883,0.7906310281028582,0.7666253614209,0.757373737373737,0.75241351568785,0.763066910717917,0.7598698813001009,0.762061178402792,0.7596757852077,0.756674757281553,0.762446657183499,0.760214594518886
1.0,Cz,Blg,0.806883365200764,0.81552326650726,0.805424854691392,0.814754981152396,0.810646616887953,0.296539538167198,0.303578829545278,0.3785275520446,0.2971016864725191,0.7430421941710792,0.773028611304954,0.783115506888025,0.772019808984789,0.776162790697674,0.7760816794688605,0.843839268710721,0.85072908672294,0.841851494696239,0.857385719682659,0.8484513924531398
1.0,Cz,SCr,0.2590595340811044,0.4235055724417426,0.536632236368,0.3647409698442505,0.39598457818377436,2.30942463546011,1.186672515345151,1.036378926523204,1.31809708881825,1.665975162700391,0.2166305916305916,0.367167675190318,0.483445141744211,0.312157307619587,0.3448501790461769,0.32215665236051,0.500265957446808,0.602968960863697,0.4386291179596174,0.4660051721576581
1.0,Lit,Sln,0.754416754416754,0.771752837326607,0.753887524845083,0.771181419599478,0.7628096340469805,0.367576719958558,0.3638004046537423,0.3475957627095579,0.355664649585583,0.7677092830634248,0.731729459827507,0.7,0.727600993003836,0.753764188093583,0.7282736602312314,0.778555904370924,0.794805194805194,0.78214459000485,0.789422610383309,0.7862320748910693
1.0,Lit,Ukr,0.625859697386519,0.683247687564234,0.6675791943684,0.661518913107223,0.6595513731065941,0.533336133180194,0.65570362974963,0.512431603950391,0.516014456967582,0.8904455485245417,0.611911623439,0.701561840439003,0.665626827841684,0.643713144378923,0.6557033590246525,0.640458475769153,0.665865384615384,0.669543047656403,0.680337756332931,0.6640511660934678
1.0,SCr,Cz,0.698750123019387,0.682555379746835,0.662691313854104,0.638302152484409,0.6705747422761837,0.580857451852113,0.575877130169316,0.70630661089207,0.62602599353219,0.9782975140690933,0.679686004212138,0.660731380432701,0.64177093358999,0.626332412159494,0.6521301825985808,0.718914540299716,0.705870321129065,0.685021573864803,0.650738310090237,0.6901361863459553
1.0,SCr,Pol,0.660723130262506,0.639804141589309,0.675034053317766,0.651213472015849,0.6566936992963575,0.772521540213227,0.887706800095054,0.794915210585735,0.810093909896639,1.0943826651739004,0.633789433675408,0.63340739244597,0.65292678336156,0.641616240484091,0.6404349624917572,0.69004758948893,0.646331409727947,0.698690835850956,0.66110217216411,0.6740430018079858
1.0,SCr,Sln,0.629977338944642,0.646623093681917,0.66015931785033,0.624559082892416,0.6403297083423263,0.77615874515793,0.67760131773189,0.784190725761426,1.010305443446331,1.1426637285914218,0.578707375099127,0.59983831851253,0.628766830519341,0.588247508305647,0.5988900081091613,0.691214776225432,0.701323251417769,0.694851204534718,0.665648496240601,0.68825943210463
1.0,SCr,Ukr,0.554819163037303,0.606637863315,0.540793825799338,0.57270360728895,0.5687386148601478,0.955715977414095,1.01236877321952,0.864173070855543,0.801945137765101,1.1554585465086848,0.524150268336314,0.598179705654531,0.500680503572643,0.535186794092093,0.5395493179138953,0.58930008045052,0.615338645418326,0.587894526568118,0.61587682463507,0.6021025192680085
1.0,Blg,Cz,0.708140025305778,0.724212700051626,0.728927500258558,0.72239247595899,0.720918175393738,0.3797646245871071,0.348402221753817,0.3465139035435017,0.381542107385491,0.7769551588790249,0.727312107429066,0.731692050907573,0.73986982993911,0.731279418057338,0.7325383515832717,0.68995274296281,0.716884709730171,0.718304117407256,0.713718939235748,0.7097151273339962
1.0,Blg,Pol,0.740049240869922,0.728496319663512,0.758627300613496,0.736982918295945,0.7410389448607188,0.398352661720988,0.488659359399937,0.3822834234714219,0.405815723861519,0.7966129522634822,0.750676378772112,0.75092130934316,0.758627300613496,0.74963366129369,0.7524646625056146,0.729718794254501,0.707371860322646,0.758627300613496,0.72475207447885,0.7301175074173734
1.0,Blg,Sln,0.741695702671312,0.71634839310666,0.747896253602305,0.704631379962192,0.7276429323356172,0.356814451406364,0.457008509008,0.331731137275223,0.392687341225652,0.7703082324768098,0.72060482960956,0.70260392873458,0.720568636161705,0.693972538980684,0.7094374833716323,0.76405838717396,0.73064133016627,0.77737838485502,0.715622750179985,0.7469252130938088
1.0,Blg,Ukr,0.587839101964452,0.582072176949941,0.647228637413394,0.599713330148112,0.6042133116189747,0.493905786984543,0.647217099010472,0.429238354006755,0.544185893715057,0.8668325086765887,0.548437772735206,0.568397120121258,0.623008521674694,0.568066618392469,0.5769775082309068,0.633340052408788,0.596421471172962,0.673408089707649,0.635094110503946,0.6345659309483362
